0
11.14000378676305
4.802256559587211
6.293807924191897
4.166533636067016
6.381686530159778
2.762997211645076
4.890271499769957
2.762997211645076
4.166533636067016
6.381686530159778
6.3377472271758375
7.6973443486138375
3.486735075348016
6.205792984009152
6.3377472271758375
5.614009363472897
5.437979483107405
3.39872013516527
7.0174094536799725
4.934210802753897
6.3377472271758375
8.156901057553675
4.67016598220566
10.328114648662497
5.305888905725855
4.890271499769957
2.762997211645076
3.39872013516527
6.205656649794286
4.166533636067016
2.762997211645076
5.614009363472897
7.609329408431092
4.802256559587211
4.12245799886821
10.372190285861304
9.736603696555973
6.205656649794286
7.061485090878778
4.12245799886821
8.46502151530072
3.486735075348016
4.890271499769957
4.166533636067016
6.3377472271758375
4.12245799886821
4.758180922388405
9.73646736234111
8.288991634935229
4.166533636067016
5.525994423290152
7.609193074216226
6.161717346810345
5.525994423290152
6.161717346810345
4.802256559587211
7.6972080143989725
4.890271499769957
4.67016598220566
7.0174094536799725
7.0174094536799725
7.609193074216226
5.6579486664568375
4.12245799886821
4.210472939050957
2.762997211645076
7.6972080143989725
10.372190285861304
6.205792984009152
4.802256559587211
6.841379573314481
4.166533636067016
5.614009363472897
7.785222954581719
6.973470150696032
6.205656649794286
8.288991634935229
4.67016598220566
4.67016598220566
7.565253771232287
8.968790195654227
3.486735075348016
3.39872013516527
4.934210802753897
7.7412836515977785
7.6972080143989725
8.200976694752482
6.249732286993092
2.762997211645076
6.973470150696032
5.614009363472897
4.890271499769957
10.328114648662497
9.692391725142302
4.12245799886821
4.890271499769957
4.890271499769957
9.056668801622108
3.486735075348016
8.924578224240557
8.288991634935229
4.890271499769957
7.785222954581719
4.890271499769957
2.762997211645076
4.12245799886821
6.161717346810345
4.210472939050957
5.525994423290152
4.890271499769957
2.762997211645076
6.381686530159778
3.486735075348016
5.525994423290152
7.061485090878778
3.486735075348016
3.486735075348016
5.481918786091346
2.762997211645076
5.437979483107405
7.609193074216226
4.210472939050957
8.836699618272677
10.5922958034256
6.249732286993092
4.890271499769957
5.6579486664568375
6.3377472271758375
7.521178134033481
5.6579486664568375
4.12245799886821
4.802256559587211
8.46502151530072
4.890271499769957
2.762997211645076
4.934210802753897
7.0174094536799725
4.12245799886821
7.6972080143989725
6.3377472271758375
4.890271499769957
5.614009363472897
5.525994423290152
4.934210802753897
6.973470150696032
6.79744027033054
6.79744027033054
2.762997211645076
7.061485090878778
7.061485090878778
5.614009363472897
4.210472939050957
2.762997211645076
6.3377472271758375
4.934210802753897
2.762997211645076
6.0737024066276
4.890271499769957
5.525994423290152
3.486735075348016
6.381686530159778
7.061485090878778
3.486735075348016
7.609193074216226
6.885455210513286
7.017545787894838
4.846195862571151
4.934210802753897
6.2936715899770315
5.6579486664568375
8.96865386143936
4.758180922388405
3.486735075348016
5.6579486664568375
5.3939038459086
6.381686530159778
4.890271499769957
4.12245799886821
2.762997211645076
8.200976694752482
8.200976694752482
2.762997211645076
4.934210802753897
5.525994423290152
11.007913209381499
4.890271499769957
6.161717346810345
6.161717346810345
8.156901057553675
3.486735075348016
5.614009363472897
6.753364633131736
4.166533636067016
3.486735075348016
5.614009363472897
6.3377472271758375
9.73646736234111
9.056668801622108
7.609193074216226
4.846195862571151
3.486735075348016
6.79744027033054
7.6972080143989725
10.328114648662497
6.293807924191897
4.934210802753897
4.890271499769957
4.802256559587211
4.758180922388405
8.420945878101914
9.056668801622108
7.609193074216226
4.758180922388405
7.609193074216226
4.166533636067016
3.486735075348016
7.0174094536799725
8.24491599773642
8.46502151530072
4.934210802753897
4.934210802753897
6.79744027033054
4.166533636067016
4.12245799886821
4.166533636067016
7.0174094536799725
7.0174094536799725
5.614009363472897
5.6579486664568375
6.885455210513286
5.569933726274091
4.166533636067016
4.890271499769957
4.758180922388405
6.293807924191897
6.3377472271758375
5.437979483107405
4.12245799886821
4.166533636067016
7.785222954581719
5.437979483107405
4.166533636067016
6.381686530159778
9.100744438820914
7.785222954581719
7.565253771232287
6.293807924191897
6.249732286993092
5.570070060488957
6.293807924191897
4.890271499769957
6.885455210513286
7.061485090878778
5.570070060488957
7.785222954581719
4.890271499769957
4.166533636067016
4.166533636067016
8.24491599773642
4.166533636067016
7.6972080143989725
2.762997211645076
7.7412836515977785
10.460341560258914
2.762997211645076
6.79744027033054
4.166533636067016
8.24491599773642
5.570070060488957
4.166533636067016
6.929530847712092
6.929530847712092
6.293807924191897
2.762997211645076
7.565117437017421
4.846195862571151
6.753364633131736
6.3377472271758375
7.521178134033481
7.017545787894838
5.614009363472897
3.486735075348016
4.934210802753897
4.758180922388405
2.762997211645076
4.166533636067016
7.017545787894838
7.433163193850735
3.486735075348016
5.569933726274091
7.785222954581719
9.18875937900366
10.328114648662497
8.46502151530072
5.3939038459086
5.3939038459086
7.7412836515977785
4.890271499769957
8.156901057553675
4.12245799886821
6.293807924191897
10.54835650044166
7.433163193850735
2.762997211645076
7.565253771232287
6.161717346810345
5.570070060488957
11.184079423961855
7.6972080143989725
7.785222954581719
6.293807924191897
4.12245799886821
3.486735075348016
6.161717346810345
4.166533636067016
6.381686530159778
7.565253771232287
7.565253771232287
7.565253771232287
7.609193074216226
2.762997211645076
7.609193074216226
4.67016598220566
7.433163193850735
9.560437481975619
4.12245799886821
6.293807924191897
6.293807924191897
6.293807924191897
4.166533636067016
